,i,itr,dvfs,rate,policy,nwindows,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,WindownumRecordsInPerSecond_avg,WindownumRecordsInPerSecond_std,WindownumRecordsOutPerSecond_avg,WindownumRecordsOutPerSecond_std,WindowbusyTimeMsPerSecond_avg,WindowbusyTimeMsPerSecond_std,WindowbackPressuredTimeMsPerSecond_avg,WindowbackPressuredTimeMsPerSecond_std,WindowbusyTime_%,WindowbackPressuredTime_%,Windowlength
125,0,400,2.2,12000,userspace,16,52.46,4.04,15.3,0.62,727.7515046296296,15.415783429989002,0.0,0.0,1.125,0.326289868369097,0.0,0.0,0.11249999999999999,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.625871459695,58.042642907750434,727.7506297657952,15.312021459632358,232.42299836601308,70.1439133834729,0.0,0.0,23.24229983660131,0.0,20
126,0,400,2.4,12000,userspace,16,53.42,4.33,15.08,0.63,727.7745949074074,15.042932036400858,0.0,0.0,1.1076388888888888,0.34147382587968445,0.0,0.0,0.11076388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1065972222223,58.10644534530478,727.753125,15.033005452732699,218.76409313725492,64.95727713480682,0.0,0.0,21.87640931372549,0.0,20
127,0,400,2.6,12000,userspace,16,52.32,4.4,14.7,0.63,727.6809027777778,14.74627142543163,0.0,0.0,1.125,0.35840177394195716,0.0,0.0,0.11249999999999996,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0,58.14858967041822,727.6659722222222,14.738433501102758,195.76041666666669,58.62935336830161,0.0,0.0,19.57604166666667,0.0,20
128,0,500,1.2,12000,userspace,16,49.99,1.59,16.38,0.15,727.8426504629629,15.41149971532245,0.0,0.0,1.1145833333333333,0.43355800450417803,0.0,0.0,0.11145833333333331,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.3052798202614,58.578078848363646,727.778659449891,15.224135820970798,432.1417483660131,128.55951406804027,0.0,0.0,43.21417483660131,0.0,20
129,0,500,1.4,12000,userspace,16,50.94,2.17,16.22,0.34,727.4516782407409,15.96173085558057,0.0,0.0,1.2326388888888888,0.42231930460358974,0.0,0.0,0.12326388888888884,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.035066040305,56.013033869437976,727.7449720860567,15.711581621213305,365.76838235294116,109.43742943365194,0.0,0.0,36.57683823529412,0.0,20
130,0,500,1.6,12000,userspace,16,51.22,3.02,15.94,0.49,727.8090856481481,14.690724653488166,0.0,0.0,1.1041666666666667,0.40776242519008543,0.0,0.0,0.11041666666666664,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6850694444445,56.28785195494885,727.75625,14.645468790998162,317.57802287581694,96.63847502181159,0.0,0.0,31.7578022875817,0.0,20
131,0,500,1.8,12000,userspace,16,51.99,3.57,15.76,0.56,726.5892939814815,15.0616838614118,0.0,0.0,1.1458333333333333,0.4324813364135189,0.0,0.0,0.1145833333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.8611111111111,57.821766492761185,724.9313657407408,16.32626083946429,288.125816993464,82.82353157732362,0.0,0.0,28.812581699346403,0.0,20
132,0,500,2.0,12000,userspace,16,53.04,3.74,15.57,0.58,727.8125,15.145407034090056,0.0,0.0,1.1770833333333335,0.4249266275414035,0.0,0.0,0.1177083333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.8142939814816,53.91715572689718,727.822337962963,15.117626335102774,262.6825980392157,75.09550795856313,0.0,0.0,26.268259803921566,0.0,20
133,0,500,2.2,12000,userspace,16,53.46,4.63,15.32,0.66,727.4929976851852,15.74933797619244,0.0,0.0,1.1770833333333335,0.43194721499468075,0.0,0.0,0.1177083333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1374421296297,55.47832503617157,727.469212962963,15.507687062074295,247.45894607843135,71.53326016072117,0.0,0.0,24.74589460784314,0.0,20
134,0,500,2.4,12000,userspace,16,52.38,4.21,15.07,0.61,727.5153356481482,14.735824477559621,0.0,0.0,1.1006944444444446,0.37028655438095415,0.0,0.0,0.11006944444444441,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9633101851853,55.45322945310467,727.5153356481482,14.735824477559621,210.61805555555554,61.92334768715531,0.0,0.0,21.061805555555555,0.0,20
135,0,500,2.6,12000,userspace,16,53.16,4.29,14.9,0.62,727.6736111111112,14.722655816620286,0.0,0.0,1.2118055555555556,0.5328323394902741,0.0,0.0,0.12118055555555554,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9902777777777,55.526137553683185,727.6736111111112,14.722655816620286,195.20853758169935,58.72476215892966,0.0,0.0,19.520853758169935,0.0,20
136,0,600,1.2,12000,userspace,16,50.26,1.6,16.38,0.13,727.713599537037,15.763123896604986,0.0,0.0,1.1284722222222223,0.3440354222873955,0.0,0.0,0.11284722222222218,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.9455439814815,56.188055857787376,727.7011574074074,15.688611575276653,444.64011437908493,132.3111832237848,0.0,0.0,44.464011437908496,0.0,20
137,0,600,1.4,12000,userspace,16,50.99,2.07,-529.94,5957.64,726.4971064814814,17.378876510167288,0.0,0.0,1.1875,0.42359095540487185,0.0,0.0,0.11874999999999997,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7198767701525,55.876213163392876,727.6634667755992,18.015842510311,359.71568627450984,107.02522005537975,0.0,0.0,35.971568627450985,0.0,20
138,0,600,1.6,12000,userspace,16,51.98,2.79,15.97,0.43,727.7328125,14.6578094248773,0.0,0.0,1.1701388888888888,0.3816791339197214,0.0,0.0,0.11701388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.8503336056644,56.985442928573235,727.8892701525053,14.592609646668834,327.82741013071893,97.3239428247139,0.0,0.0,32.78274101307189,0.0,20
139,0,600,1.8,12000,userspace,16,52.87,3.37,15.76,0.52,729.6391203703703,14.994059902627905,0.0,0.0,1.1944444444444446,0.374777277948952,0.0,0.0,0.11944444444444441,0.0,0.0,0.0,11993.774509803923,10.69589457256461,0.0,0.0,0.0,0.0,0.0,0.0,750.5860736655773,57.10005835985882,733.6851034858388,17.879467393266495,299.5667892156863,90.14952970031939,0.0,0.0,29.95667892156863,0.0,20
140,0,600,2.0,12000,userspace,16,51.56,3.94,15.4,0.62,727.5403935185185,16.077522727069017,0.0,0.0,1.15625,0.41173215404128305,0.0,0.0,0.11562499999999996,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4745098039216,55.5019535467664,727.4746051198258,15.750349608308753,251.3372140522876,72.4132008663901,0.0,0.0,25.133721405228755,0.0,20
141,0,600,2.2,12000,userspace,16,51.6,4.42,15.21,0.65,725.3328124999999,16.526243066286675,0.0,0.0,1.0173611111111112,0.25575714646283615,0.0,0.0,0.10173611111111108,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9657986111113,57.919351488784756,727.3724537037037,16.31159949690132,232.39236111111111,66.45641560532236,0.0,0.0,23.23923611111111,0.0,20
142,0,600,2.4,12000,userspace,16,52.24,4.14,15.07,0.6,727.7931712962964,15.063103933011446,0.0,0.0,1.0902777777777777,0.3508264910480065,0.0,0.0,0.10902777777777775,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0949074074074,58.11624141374229,727.753125,15.033005452732699,211.24305555555554,62.62530111522112,0.0,0.0,21.124305555555555,0.0,20
143,0,600,2.6,12000,userspace,16,53.04,4.22,14.97,0.6,727.7799768518519,15.022458837722075,0.0,0.0,1.1041666666666667,0.34181259247040885,0.0,0.0,0.11041666666666665,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.008912037037,55.40074955766391,727.7799768518519,15.022458837722075,198.2326388888889,57.29823580665391,0.0,0.0,19.82326388888889,0.0,20
144,0,700,1.2,12000,userspace,16,50.05,1.42,16.65,0.15,728.0868634259259,16.646246509480285,0.0,0.0,0.8993055555555556,0.39600398838797046,0.0,0.0,0.0899305555555555,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.5386369825708,55.86433464851337,729.4548781318083,16.81664381833958,435.7606209150327,128.50304058338833,0.0,0.0,43.57606209150327,0.0,20
145,0,700,1.4,12000,userspace,16,51.67,1.96,16.41,0.26,727.2172453703704,15.100768291589292,0.0,0.0,1.2326388888888888,0.3970845988366748,0.0,0.0,0.12326388888888887,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2513446350763,56.18544648453595,726.5763650599129,15.03020296270306,377.3872549019608,110.76705150908977,0.0,0.0,37.73872549019608,0.0,20
146,0,700,1.6,12000,userspace,16,51.45,2.78,15.99,0.42,726.7320601851852,15.845577802501921,0.0,0.0,1.1284722222222223,0.3819000385127521,0.0,0.0,0.11284722222222217,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.706917211329,51.49389892571206,727.0711192810458,15.57021996348892,313.52941176470586,94.85574450351922,0.0,0.0,31.352941176470587,0.0,20
147,0,700,1.8,12000,userspace,16,52.51,3.37,16.12,0.55,725.7306712962964,15.339385715994744,0.0,0.0,1.2083333333333333,0.41553279026775447,0.0,0.0,0.1208333333333333,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2082005718954,55.634262860749466,725.0184027777777,16.256746019248926,296.2446895424837,84.62610726105461,0.0,0.0,29.624468954248364,0.0,20
148,0,700,2.0,12000,userspace,16,52.06,3.88,15.62,0.63,727.7966435185185,14.70544887035057,0.0,0.0,1.1111111111111112,0.37196757200508246,0.0,0.0,0.11111111111111108,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0405977668845,56.1016122945693,727.6925347222223,14.801280883495867,255.31781045751634,78.24632256989366,0.0,0.0,25.531781045751636,0.0,20
149,0,700,2.2,12000,userspace,16,52.12,3.93,15.22,0.63,727.9089699074075,14.681890948065238,0.0,0.0,1.1701388888888888,0.4517461121384393,0.0,0.0,0.11701388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.8793402777778,56.45599508637094,727.8403356481482,14.725483338567408,231.000612745098,70.61988177094962,0.0,0.0,23.100061274509805,0.0,20
150,0,700,2.4,12000,userspace,16,52.99,4.06,15.2,0.58,727.5539351851852,15.333204142013491,0.0,0.0,1.1006944444444446,0.38593514023933595,0.0,0.0,0.11006944444444441,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1842592592593,57.087689004311365,727.7103587962963,15.076994285295708,216.94097222222223,64.62740796607748,0.0,0.0,21.694097222222222,0.0,20
151,0,700,2.6,12000,userspace,16,53.34,4.27,14.97,0.58,727.645775462963,15.33073802290855,0.0,0.0,1.1076388888888888,0.33454368331774476,0.0,0.0,0.11076388888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1405671296297,58.096467394621,727.7962384259259,15.077892283205383,196.66666666666669,58.2129771251046,0.0,0.0,19.666666666666668,0.0,20
152,0,800,1.2,12000,userspace,16,50.08,1.49,16.42,0.13,724.8319444444445,17.496186109288917,0.0,0.0,1.1111111111111112,0.40978249220082996,0.0,0.0,0.11111111111111108,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0679670479303,55.19373704798496,724.5744281045752,18.088785955660178,432.5949754901961,122.13975524713871,0.0,0.0,43.259497549019606,0.0,20
153,0,800,1.4,12000,userspace,16,50.57,2.18,16.19,0.32,725.7837384259259,16.4593101763451,0.0,0.0,1.1666666666666665,0.3873376210838292,0.0,0.0,0.11666666666666663,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.8415849673203,55.9925598168622,727.3044764433552,16.075206043713028,358.5167483660131,101.19715158621426,0.0,0.0,35.85167483660131,0.0,20
154,0,800,1.6,12000,userspace,16,51.59,2.99,16.03,0.47,727.5379629629629,14.81470333968318,0.0,0.0,1.1944444444444446,0.4000639737996434,0.0,0.0,0.11944444444444442,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.8873842592593,52.4860442663175,727.499710648148,14.679681295622762,323.27287581699346,93.99636538546375,0.0,0.0,32.327287581699345,0.0,20
155,0,800,1.8,12000,userspace,16,52.14,3.45,15.81,0.55,727.9421875,14.697636639224157,0.0,0.0,1.1805555555555554,0.3981825414223322,0.0,0.0,0.11805555555555552,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4939814814815,56.22428723359677,727.7873263888889,14.670915484078968,290.96180555555554,90.33542927764505,0.0,0.0,29.096180555555556,0.0,20
156,0,800,2.0,12000,userspace,16,52.17,4.01,15.57,0.61,726.4161458333333,16.624963835440347,0.0,0.0,1.1076388888888888,0.4518355520085261,0.0,0.0,0.11076388888888884,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2843171296297,55.33888730887985,727.3070023148148,16.50138179327442,258.74183006535947,70.90534734133377,0.0,0.0,25.874183006535947,0.0,20
157,0,800,2.2,12000,userspace,16,52.51,4.09,15.48,0.63,726.4520833333333,16.508284576782746,0.0,0.0,1.1979166666666667,0.4052428762493248,0.0,0.0,0.11979166666666663,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1850694444445,55.172773939559164,727.457175925926,15.914999139822354,233.890727124183,64.93251192501302,0.0,0.0,23.389072712418304,0.0,20
158,0,800,2.4,12000,userspace,16,53.46,4.21,15.17,0.62,727.7108217592593,15.407259071242681,0.0,0.0,1.1180555555555558,0.3323046048001269,0.0,0.0,0.11180555555555555,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0265625000001,58.36353348950324,727.7401041666667,15.307089803982747,217.3421160130719,64.41938851577873,0.0,0.0,21.734211601307187,0.0,20
159,0,800,2.6,12000,userspace,16,54.03,4.29,15.11,0.57,727.6264467592592,15.129526970605163,0.0,0.0,1.125,0.4054486875658292,0.0,0.0,0.11249999999999996,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.0041087962964,55.45841995320437,727.5622685185185,15.080481345928284,202.85539215686273,59.51027993198693,0.0,0.0,20.285539215686278,0.0,20
160,0,900,1.2,12000,userspace,16,50.08,1.71,16.67,0.2,727.3833333333333,15.563289883079266,0.0,0.0,1.1875,0.42348082309822954,0.0,0.0,0.11874999999999995,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.4068491285403,57.37760778939635,727.5090311819172,15.463370745627614,435.610089869281,127.79899128057869,0.0,0.0,43.5610089869281,0.0,20
161,0,900,1.4,12000,userspace,16,52.02,1.99,16.51,0.26,727.3639467592593,16.371260935956716,0.0,0.0,1.1319444444444444,0.3784163698691032,0.0,0.0,0.11319444444444442,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,751.0908973311547,55.68094984951712,727.4962043845317,16.08276187769036,386.55575980392155,110.34763483866105,0.0,0.0,38.65557598039216,0.0,20
162,0,900,1.6,12000,userspace,16,51.44,2.99,16.07,0.48,727.6472800925926,14.665809399799008,0.0,0.0,1.1458333333333333,0.3494821953836563,0.0,0.0,0.11458333333333331,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.7821623093681,56.97426768666688,727.9304738562091,14.612290738720564,319.2667483660131,94.44758242398026,0.0,0.0,31.926674836601308,0.0,20
163,0,900,1.8,12000,userspace,16,52.31,3.56,15.89,0.57,727.7265625,14.764549271605283,0.0,0.0,1.1875,0.4393113410204753,0.0,0.0,0.11874999999999997,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.8230902777777,56.16972742416789,727.8105324074074,14.650064518339956,290.969362745098,90.25481192645232,0.0,0.0,29.0969362745098,0.0,20
164,0,900,2.0,12000,userspace,16,52.05,3.93,15.6,0.64,727.7873263888889,14.670915484078968,0.0,0.0,1.1979166666666665,0.4840226776293819,0.0,0.0,0.11979166666666663,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.528587962963,56.273850366457225,727.7873263888889,14.670915484078968,251.53472222222223,77.01740093661614,0.0,0.0,25.153472222222224,0.0,20
165,0,900,2.2,12000,userspace,16,52.87,4.14,15.47,0.63,724.6391782407406,14.985554983241531,0.0,0.0,1.059027777777778,0.44559983160953937,0.0,0.0,0.10590277777777773,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,747.6373263888888,51.61506669633404,724.5846064814814,15.351115300558543,236.71527777777777,72.06917224398968,0.0,0.0,23.671527777777776,0.0,20
166,0,900,2.4,12000,userspace,16,53.22,4.28,-530.91,5957.59,724.2628472222221,16.476228384011502,0.0,0.0,1.1493055555555556,0.3542382190022511,0.0,0.0,0.11493055555555552,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1260416666667,55.22554013506463,725.0016782407408,16.48840828906009,219.56086601307192,61.299033316309384,0.0,0.0,21.95608660130719,0.0,20
167,0,900,2.6,12000,userspace,16,52.74,4.26,15.15,0.63,736.0481481481482,20.806232252901438,0.0,0.0,1.3715277777777777,0.5322282249928656,0.0,0.0,0.13715277777777773,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.3072337962964,58.156015854707206,737.5645833333334,22.80702981201832,194.86540032679738,58.1200344319746,0.0,0.0,19.48654003267974,0.0,20
168,0,1000,1.2,12000,userspace,16,50.04,1.55,16.49,0.16,730.1133101851852,16.89497237953986,0.0,0.0,1.2256944444444444,0.38974270477259676,0.0,0.0,0.12256944444444443,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.6590039488018,58.00408828481129,730.2582958877996,16.9691204765786,435.0169526143791,121.44791753781422,0.0,0.0,43.50169526143791,0.0,20
169,0,1000,1.4,12000,userspace,16,50.77,2.31,16.33,0.33,727.2428819444444,15.207479369890532,0.0,0.0,1.2013888888888888,0.47278412998310054,0.0,0.0,0.12013888888888886,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.7050006808279,55.78898044546925,727.1949891067538,15.117368990525332,358.2222222222222,110.2533812298656,0.0,0.0,35.82222222222222,0.0,20
170,0,1000,1.6,12000,userspace,16,51.73,2.85,16.03,0.45,727.24375,14.942801632662613,0.0,0.0,1.09375,0.343214165508274,0.0,0.0,0.10937499999999997,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2324005991286,56.088119190715204,727.158912037037,14.819454097136864,320.11376633986924,96.480633905872,0.0,0.0,32.01137663398693,0.0,20
171,0,1000,1.8,12000,userspace,16,52.32,3.44,15.79,0.56,727.9660300925926,14.678710143333756,0.0,0.0,1.1180555555555556,0.44655462612700414,0.0,0.0,0.11180555555555552,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.148696214597,56.29816737809712,727.7900871459694,14.790473681453804,290.0204248366013,85.48474015124202,0.0,0.0,29.00204248366013,0.0,20
172,0,1000,2.0,12000,userspace,16,51.99,3.88,15.52,0.62,724.6125578703703,16.00363852634694,0.0,0.0,1.1979166666666665,0.464478905625366,0.0,0.0,0.11979166666666663,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.9298032407407,56.67046393078999,723.5753472222223,16.61787946472005,254.50714869281046,73.24458944269563,0.0,0.0,25.450714869281043,0.0,20
173,0,1000,2.2,12000,userspace,16,52.39,4.31,15.23,0.65,727.778761574074,15.56629750846246,0.0,0.0,1.1354166666666667,0.3788378827821349,0.0,0.0,0.11354166666666664,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.2019097222222,56.31337204500038,727.6596643518519,15.462946865061417,234.4938725490196,66.62247792807956,0.0,0.0,23.449387254901964,0.0,20
174,0,1000,2.4,12000,userspace,16,53.34,4.5,15.13,0.63,727.6382523148147,14.62951587570474,0.0,0.0,1.1944444444444444,0.4148466159324532,0.0,0.0,0.11944444444444441,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.6210648148149,57.9761153735082,727.6287615740741,14.61912924118954,215.8827614379085,64.44266622426805,0.0,0.0,21.58827614379085,0.0,20
175,0,1000,2.6,12000,userspace,16,54.12,4.19,15.0,0.57,727.4209490740741,15.530270279931084,0.0,0.0,1.1944444444444446,0.3871039763198868,0.0,0.0,0.11944444444444441,0.0,0.0,0.0,12000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,750.1515625,56.91719444168098,727.6328703703704,15.441026223848151,204.43198529411765,59.77719202618118,0.0,0.0,20.443198529411767,0.0,20
176,0,2,1.2,24000,userspace,16,57.33,3.91,16.45,0.09,1174.4238425925928,42.89735033435622,0.0,0.0,1.6666666666666667,0.5555989863726875,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,19215.64901960784,574.7036133393564,0.0,0.0,735.6470588235294,277.7916996126818,0.0,73.56470588235294,1210.1728213507627,76.52008103822558,1174.785529003268,42.982406330396955,843.5402369281046,175.9999863387606,0.0,0.0,84.35402369281046,0.0,20
177,0,2,1.4,24000,userspace,16,61.62,4.21,16.47,0.09,1270.1438078703704,41.75386892924904,0.0,0.0,1.597222222222222,0.5241806300065255,0.0,0.0,0.15972222222222218,0.0,0.0,0.0,20876.49411764706,479.4652097740757,0.0,0.0,626.2941176470588,227.4106843953525,0.0,62.62941176470588,1303.8511948529413,83.46154040231045,1268.9245029956428,42.05110498473579,781.8492647058824,191.1475944399875,0.0,0.0,78.18492647058824,0.0,20
178,0,2,1.6,24000,userspace,16,65.26,4.28,16.63,0.16,1356.6885416666667,34.05022513947424,0.0,0.0,1.7604166666666667,0.5246515436440513,0.0,0.0,0.17604166666666665,0.0,0.0,0.0,22556.61274509804,190.48121375893928,0.0,0.0,321.6470588235294,172.8794007313533,0.0,32.16470588235294,1395.4221745642703,88.38211060238618,1356.5089699074074,35.41600265101626,747.0212418300654,194.23065143306454,0.0,0.0,74.70212418300653,0.0,20
179,0,2,1.8,24000,userspace,16,68.07,4.97,16.63,0.14,1422.7804398148148,29.085073885818268,0.0,0.0,1.7847222222222223,0.5453155837338187,0.0,0.0,0.17847222222222217,0.0,0.0,0.0,23469.963725490197,247.0464870013647,0.0,0.0,158.64705882352942,164.94560286080434,0.0,15.864705882352942,1463.2736689814815,95.95385836761882,1422.4889467592593,29.032720960832613,707.8022875816994,187.9473748735853,0.0,0.0,70.78022875816993,0.0,20
180,0,2,2.0,24000,userspace,16,71.14,3.36,16.58,0.14,1454.648553240741,24.474729002665512,0.0,0.0,1.9027777777777777,0.4110191161020153,0.0,0.0,0.1902777777777777,0.0,0.0,0.0,23859.04411764706,212.01207257995077,0.0,0.0,27.352941176470587,79.1052472242411,0.0,2.735294117647059,1496.0164249727668,102.04181470515206,1453.4968613834421,24.639824005641643,638.748366013072,184.0706650474867,0.0,0.0,63.874836601307194,0.0,20
181,0,2,2.2,24000,userspace,16,72.84,2.33,16.84,0.2,1459.6616319444445,23.467733088384826,0.0,0.0,1.9097222222222223,0.3585052285773191,0.0,0.0,0.19097222222222218,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1497.38647875817,100.21034611693861,1459.2173032407409,23.481609366293355,507.9967320261438,142.63848581343956,0.0,0.0,50.79967320261437,0.0,20
182,0,2,2.4,24000,userspace,16,75.07,2.84,16.82,0.27,1464.988773148148,20.71806115806197,0.0,0.0,1.8055555555555556,0.4438133233046412,0.0,0.0,0.18055555555555552,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.211400462963,102.2018098907729,1465.1388888888887,20.62084939089304,456.70669934640523,118.43864662054145,0.0,0.0,45.67066993464052,0.0,20
183,0,2,2.6,24000,userspace,16,74.81,3.21,16.56,0.4,1465.4207754629629,19.194849888040274,0.0,0.0,2.173611111111111,0.4202264454172151,0.0,0.0,0.2173611111111111,0.0,0.0,0.0,24000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.2516203703703,101.88623846819661,1465.4129629629629,19.118462679270515,395.4232026143791,91.9630777204941,0.0,0.0,39.54232026143791,0.0,20
184,0,100,1.2,24000,userspace,16,57.83,3.95,16.69,0.13,1198.0672453703705,39.58104503625249,0.0,0.0,1.6111111111111112,0.5266818594678538,0.0,0.0,0.16111111111111107,0.0,0.0,0.0,19828.12156862745,176.61873228403007,0.0,0.0,625.7647058823529,244.4878270545482,0.0,62.57647058823529,1230.745799291939,74.72043235815056,1197.768671704793,39.18001252419723,842.719362745098,169.7866363990422,0.0,0.0,84.27193627450981,0.0,20
185,0,100,1.4,24000,userspace,16,61.81,4.36,16.78,0.12,1313.2185763888888,35.658630062747434,0.0,0.0,1.8506944444444446,0.5877971909659558,0.0,0.0,0.1850694444444444,0.0,0.0,0.0,21606.89509803921,186.9459190754837,0.0,0.0,376.4705882352941,287.7493021705769,0.0,37.64705882352942,1348.3393858932463,87.405424388157,1313.758469498911,35.80864406195843,807.5477941176471,172.84486592872202,0.0,0.0,80.7547794117647,0.0,20
186,0,100,1.6,24000,userspace,16,65.36,4.35,16.83,0.13,1366.352488425926,34.633555564110544,0.0,0.0,1.6666666666666667,0.5505862404937067,0.0,0.0,0.16666666666666663,0.0,0.0,0.0,22573.491176470587,190.73539948898747,0.0,0.0,546.7058823529412,192.77471298227343,0.0,54.670588235294126,1405.9813555283224,88.32282831839296,1366.2182291666668,34.81907186293206,755.3864379084966,199.27190774280749,0.0,0.0,75.53864379084968,0.0,20
187,0,100,1.8,24000,userspace,16,68.33,3.96,16.8,0.16,1432.0274305555554,35.29013992406114,0.0,0.0,1.6458333333333333,0.5410838465256755,0.0,0.0,0.1645833333333333,0.0,0.0,0.0,23743.95882352941,189.2412428895472,0.0,0.0,152.1764705882353,162.795156487466,0.0,15.21764705882353,1470.218576388889,99.73327117141609,1431.7583912037037,34.32489144034351,627.0326797385621,236.93199069732657,0.0,0.0,62.703267973856214,0.0,20
