,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
123,0,0,700,1.6,100,userspace,16,52.45,1.47,19.92,0.3,383,25608,73007,0,307969,12529896,18145411965,12211950,18120249365,12480,802890,14730,14730,100.0,0.0,0.0,0.0,125.19791666666667,5.750303150355207,0.0,0.0,12.519791666666666,0.0,0.0,0.0,100.0,0.0,0.0,0.0,264.43423202614383,8.149901197896483,0.0,26.44342320261438,100.0,0.0,100.0,0.0,375.20486111111114,6.97981459061719,4.159722222222222,1.7458968562801789,37.52048611111111,0.4159722222222222
124,0,0,700,1.8,100,userspace,8,55.07,1.08,20.15,0.32,776,43851,184901,0,545434,12746401,18220102418,12553866,18209489444,16814,1077923,14140,14140,100.0,0.0,0.0,0.0,131.14236111111111,5.001818689765494,0.0,0.0,13.114236111111111,0.0,0.0,0.0,100.0,0.0,0.0,0.0,432.39011437908493,7.14950058297967,0.0,43.2390114379085,200.0,0.0,200.0,0.0,681.0069444444445,7.471468481980479,0.0,0.0,68.10069444444444,0.0
125,0,0,700,1.8,100,userspace,16,50.49,1.3,19.5,0.27,215,23474,65726,0,276764,12415531,18041117237,12138836,18020109291,13040,839727,17610,17610,99.9978587962963,0.001761206653056075,0.0,0.0,116.55208333333334,3.219319648424018,0.0,0.0,11.655208333333334,0.0,0.0,0.0,99.9879050925926,0.007859735698318712,0.0,0.0,247.13888888888889,6.249679019210642,0.0,24.713888888888892,99.99751157407408,0.005858375782078207,99.99809027777778,0.00541660961150915,349.40972222222223,6.471563783352222,6.298611111111111,2.2284343476802304,34.94097222222222,0.6298611111111111
126,0,0,700,2.0,100,userspace,8,55.76,1.35,19.95,0.29,984,48291,186344,0,512903,12624346,18066721136,12445943,18058237433,17689,1135193,18772,18772,99.9859375,0.031865825842212495,0.0,0.0,130.1076388888889,4.48858771325421,0.0,0.0,13.010763888888889,0.0,0.0,0.0,99.98877995642702,0.03746592411452541,0.0,0.0,378.41911764705884,7.277435872256114,0.0,37.841911764705884,199.96875,0.04243869890542355,199.96678240740738,0.042073361068913476,610.3472222222223,7.986911745634016,0.0,0.0,61.03472222222222,0.0
127,0,0,700,2.0,100,userspace,16,51.97,1.16,19.06,0.23,310,29519,88661,0,322127,12680099,18223332262,12301026,18197984961,15363,987056,11328,11328,99.98530092592593,0.0505812948968703,0.0,0.0,133.61111111111111,8.720779364314147,0.0,0.0,13.36111111111111,0.0,0.0,0.0,99.98153935185186,0.04794675431938615,0.0,0.0,224.92708333333331,6.298849595484349,0.0,22.492708333333333,99.98379629629629,0.05191082871525638,99.98339120370372,0.050303773053805435,331.19097222222223,6.113828282714021,3.791666666666667,2.032842831020756,33.11909722222222,0.3791666666666666
128,0,0,700,2.2,100,userspace,8,55.15,1.66,19.61,0.29,2033,67593,176871,0,440390,12620550,18065210645,12258610,18038267520,21093,1352808,14372,14372,99.98310185185184,0.029493729906331062,0.0,0.0,147.90625,7.001037282833693,0.0,0.0,14.790624999999999,0.0,0.0,0.0,99.98310185185186,0.03661791708821406,0.0,0.0,344.66462418300654,5.321377737130939,0.0,34.46646241830066,199.9702546296296,0.03611121606934638,199.96805555555554,0.03599163384760176,556.4722222222222,3.0296635234448814,0.0,0.0,55.647222222222226,0.0
129,0,0,700,2.2,100,userspace,16,49.85,1.97,18.83,0.31,196,26647,64548,0,267593,12379853,18027013847,12181517,18009528149,12935,834291,19874,19874,100.00827546296296,0.02210340268525595,0.0,0.0,114.66319444444444,2.7889198380416835,0.0,0.0,11.466319444444444,0.0,0.0,0.0,99.99033564814815,0.031027908878252405,0.0,0.0,209.14236111111111,8.06759377315177,0.0,20.914236111111112,100.02175925925926,0.04768086579681555,100.02019675925925,0.04915902441269525,308.89930555555554,8.649781123009614,7.208333333333333,2.865685859144932,30.88993055555556,0.7208333333333332
130,0,0,700,2.4,100,userspace,8,56.59,1.54,19.72,0.32,2060,69998,204733,0,477148,12619910,17970727054,12340215,17940021535,17453,1120120,12176,12176,99.99126157407409,0.04323345880679462,0.0,0.0,118.86805555555554,3.2333241441079457,0.0,0.0,11.886805555555554,0.0,0.0,0.0,99.99988425925926,0.026079157864125076,0.0,0.0,313.29738562091507,6.359238943313995,0.0,31.329738562091503,199.98148148148147,0.09820221825216482,199.98136574074073,0.09720046161828912,526.6458333333334,9.27456803460758,0.0,0.0,52.66458333333334,0.0
131,0,0,700,2.4,100,userspace,16,48.72,2.25,18.26,0.37,215,27898,48184,0,227996,12416228,18028289748,12115683,18007554995,12658,813602,14262,14262,99.9943287037037,0.08107392032192631,0.0,0.0,116.53125,2.8453599792075,0.0,0.0,11.653125,0.0,0.0,0.0,99.99505718954248,0.09073754564014232,0.0,0.0,197.4426062091503,6.953345403895549,0.0,19.744260620915032,100.00179398148148,0.0955656503742021,100.0025462962963,0.09678510889273068,289.5138888888889,5.989693323803502,7.253472222222221,2.9382856821972574,28.95138888888889,0.7253472222222221
132,0,0,700,2.6,100,userspace,8,56.36,1.71,19.43,0.28,3301,87600,206538,0,434564,12599364,17984838451,12234040,17952573419,17571,1127481,14335,14335,99.9882523148148,0.03469522695062777,0.0,0.0,123.59027777777777,3.7858433156677602,0.0,0.0,12.359027777777776,0.0,0.0,0.0,99.99930555555557,0.0063174508656938435,0.0,0.0,281.343954248366,5.22786135777847,0.0,28.1343954248366,199.97893518518518,0.06133781733386309,199.98136574074073,0.06129191514483624,473.5416666666667,4.753578045008084,0.0,0.0,47.35416666666667,0.0
133,0,0,700,2.6,100,userspace,16,50.02,2.1,18.26,0.34,370,35597,47956,0,232194,12205721,17890306543,11994150,17878264274,12089,778681,17610,17610,99.99525462962963,0.11453550105710528,0.0,0.0,109.89930555555556,3.0265713909319834,0.0,0.0,10.989930555555555,0.0,0.0,0.0,99.99382829520697,0.10563630363090792,0.0,0.0,180.2422385620915,9.754269522179484,0.0,18.024223856209147,100.0222800925926,0.10957281452154723,100.02424768518517,0.10911602160482758,265.6840277777778,5.514174408221841,13.600694444444443,9.151557585535778,26.568402777777777,1.3600694444444446
134,0,0,800,1.2,100,userspace,8,55.54,0.52,21.32,0.14,240,37841,144568,0,635000,12728601,17989943056,12457597,17976211457,18768,1205424,17720,17720,98.17523148148148,0.5137012079409375,0.0,0.0,126.32986111111111,4.4146976300585035,0.0,0.0,12.632986111111112,0.0,0.0,0.0,98.22093886165578,0.47994842508573166,0.0,0.0,885.015522875817,9.333721751733622,0.0,88.5015522875817,196.4015046296296,1.0461631930814903,196.3986111111111,1.0490298278392831,993.3125,7.213949125913075,0.0,0.0,99.33125,0.0
135,0,0,800,1.2,100,userspace,16,52.08,1.62,20.54,0.37,227,20573,61116,0,330714,12727030,18311659094,12389071,18283485854,12729,816492,11701,11701,100.00075231481482,0.03596166162343198,0.0,0.0,127.44791666666667,4.583165898455739,0.0,0.0,12.744791666666668,0.0,0.0,0.0,99.99904343681916,0.03034875607352553,0.0,0.0,320.73651960784315,17.58103159701121,0.0,32.07365196078432,100.01718749999999,0.040137262310114,100.01898148148148,0.041514598605582584,445.4826388888889,20.35506214782361,3.072916666666667,1.9507879775399015,44.54826388888889,0.30729166666666663
136,0,0,800,1.4,100,userspace,8,56.03,0.7,21.14,0.17,391,28303,127544,0,545056,12747154,18200106905,12450031,18192189079,16765,1076051,14371,14371,99.99056712962962,0.024262251723660783,0.0,0.0,138.14236111111111,9.210598694513664,0.0,0.0,13.81423611111111,0.0,0.0,0.0,99.99351851851853,0.04036795822836953,0.0,0.0,581.907475490196,10.215892285787694,0.0,58.190747549019605,199.98425925925926,0.022062321210976187,199.98437499999997,0.02279106824291737,866.4791666666667,3.5473719465059403,0.0,0.0,86.64791666666666,0.0
137,0,0,800,1.4,100,userspace,16,52.68,1.56,20.21,0.33,272,25129,67373,0,325743,12637127,18171118991,12221056,18143274041,13668,883182,19958,19958,100.0234375,0.10917408418927653,0.0,0.0,137.20486111111111,13.538659571243908,0.0,0.0,13.72048611111111,0.0,0.0,0.0,100.03115808823529,0.0982865020325932,0.0,0.0,275.3306781045752,9.10193721753376,0.0,27.533067810457517,100.05179398148148,0.1047563112045778,100.05185185185185,0.10600556446802639,386.11805555555554,10.050395487943502,5.868055555555555,3.28988562372392,38.611805555555556,0.5868055555555556
138,0,0,800,1.6,100,userspace,8,54.96,0.77,20.61,0.2,609,33902,140905,0,501274,12664678,18061608120,12327667,18062881324,18587,1200752,31868,31868,99.99988425925926,0.027188133070164405,0.0,0.0,129.66666666666666,4.136232320098838,0.0,0.0,12.966666666666667,0.0,0.0,0.0,99.99267429193898,0.04081067258175556,0.0,0.0,496.7197712418301,9.04531985541523,0.0,49.671977124183,199.98657407407404,0.017715537822163275,199.98506944444443,0.017884222272290376,756.4861111111111,2.4590468622697297,0.0,0.0,75.64861111111111,0.0
139,0,0,800,1.6,100,userspace,16,51.15,0.86,19.79,0.19,330,26154,74675,0,317666,12497775,18091450440,12208330,18069857812,12871,835252,47597,47597,100.00011574074074,0.000477211299261275,0.0,0.0,134.34375,4.302665432797388,0.0,0.0,13.434375000000001,0.0,0.0,0.0,100.0,0.0,0.0,0.0,245.4828431372549,6.558840620846851,0.0,24.54828431372549,100.0,0.0,100.0,0.0,361.96875,6.115773648395871,5.520833333333333,2.151229705954586,36.196875,0.5520833333333333
140,0,0,800,1.8,100,userspace,8,55.37,0.84,20.38,0.18,758,37699,144053,0,510236,12704516,18183521756,12385123,18183452147,18849,1215989,28603,28603,100.0,0.0,0.0,0.0,133.4201388888889,5.197269101750463,0.0,0.0,13.34201388888889,0.0,0.0,0.0,100.0,0.0,0.0,0.0,447.86356209150324,7.356294273113706,0.0,44.78635620915033,200.0,0.0,200.0,0.0,691.6111111111111,6.132606109199566,0.0,0.0,69.16111111111111,0.0
141,0,0,800,1.8,100,userspace,16,51.76,1.59,19.51,0.31,348,26327,81046,0,345116,12574622,18116414839,12190158,18092353777,14563,942670,33462,33462,100.0,0.0,0.0,0.0,126.80208333333333,5.586368075022499,0.0,0.0,12.680208333333335,0.0,0.0,0.0,100.0,0.0,0.0,0.0,232.52430555555554,6.816947260041488,0.0,23.252430555555556,100.0,0.0,100.0,0.0,343.74652777777777,6.0384641790734905,3.770833333333333,1.9540959307314927,34.374652777777776,0.3770833333333333
142,0,0,800,2.0,100,userspace,8,55.06,1.58,-526.09,5957.59,1693,52582,163275,0,464173,12546693,17999147095,12212670,17979206570,19235,1238299,27188,27188,99.97905092592592,0.025430608898848357,0.0,0.0,128.49305555555554,5.7676678798372905,0.0,0.0,12.849305555555556,0.0,0.0,0.0,99.99238494008715,0.03967305144874225,0.0,0.0,381.9295343137255,7.247380719142902,0.0,38.19295343137255,199.9815972222222,0.02477161687888574,199.98125,0.025674446415000864,604.8125,2.2458546942670745,0.0,0.0,60.481249999999996,0.0
143,0,0,800,2.0,100,userspace,16,50.68,1.68,19.21,0.31,256,22386,57191,0,282657,12391502,18030677840,12097100,18013968413,14176,920742,40856,40856,100.00283564814814,0.03631480244573482,0.0,0.0,119.22916666666666,6.5566091609211625,0.0,0.0,11.922916666666666,0.0,0.0,0.0,99.98453839869282,0.04134069470475571,0.0,0.0,236.55943627450978,7.279562323813362,0.0,23.65594362745098,99.98269675925927,0.04023015196745139,99.9814814814815,0.03968959413814285,334.79513888888886,6.283278063983548,7.354166666666667,2.350148365194179,33.47951388888889,0.7354166666666666
144,0,0,800,2.2,100,userspace,8,55.7,1.52,19.78,0.25,3216,66749,164587,0,449796,12568273,18005229975,12206751,18005401734,16678,1073513,23029,23029,99.9890625,0.04457495393559488,0.0,0.0,128.39236111111111,5.827476144475433,0.0,0.0,12.839236111111111,0.0,0.0,0.0,99.99994212962963,0.0005659699001799438,0.0,0.0,348.22753267973854,6.930843311795025,0.0,34.82275326797386,199.97222222222223,0.023696090606853112,199.97118055555552,0.02438439459170295,558.1319444444445,3.6212470122277924,0.0,0.0,55.81319444444444,0.0
145,0,0,800,2.2,100,userspace,16,51.75,2.05,18.66,0.36,341,30839,62420,0,310961,12345583,17890728952,12030361,17869064879,11842,761972,16748,16748,99.98721064814815,0.07669931724057791,0.0,0.0,170.76388888888889,8.675614801391708,0.0,0.0,17.07638888888889,0.0,0.0,0.0,99.99276620370371,0.07339276457779503,0.0,0.0,206.34027777777777,11.57651218367101,0.0,20.634027777777778,99.99010416666667,0.07203015409281463,99.98964120370371,0.07249137567111319,294.84722222222223,6.0168406488578,20.50347222222222,9.326087007684745,29.484722222222224,2.0503472222222223
146,0,0,800,2.4,100,userspace,8,56.25,1.74,19.55,0.3,2817,65841,173670,0,438025,12537112,17935243755,12169815,17901415101,18459,1192636,28236,28236,99.98952546296297,0.03645700467093598,0.0,0.0,125.57638888888889,4.3473115071926545,0.0,0.0,12.557638888888889,0.0,0.0,0.0,99.99664351851851,0.008477665408602331,0.0,0.0,315.82883986928107,5.228068388546568,0.0,31.582883986928103,199.95393518518517,0.08097090295522114,199.95474537037038,0.07806804542032457,513.2152777777777,2.660280248810391,0.0,0.0,51.321527777777774,0.0
147,0,0,800,2.4,100,userspace,16,50.82,1.98,18.65,0.34,260,28386,52659,0,236377,12370689,17920489632,12071867,17894266719,12874,825199,12204,12204,99.96458333333334,0.11063495627998657,0.0,0.0,112.76041666666666,3.087294644491837,0.0,0.0,11.276041666666668,0.0,0.0,0.0,99.97951388888889,0.10630298149266242,0.0,0.0,200.53125,6.930891630096281,0.0,20.053125,99.99276620370371,0.10428024491381796,99.99288194444445,0.10375014751766284,294.85069444444446,8.194097125876942,6.236111111111111,2.5872953521629753,29.48506944444444,0.6236111111111111
148,0,0,800,2.6,100,userspace,8,57.48,1.75,19.59,0.28,4383,87305,196311,0,437163,12548092,17964155723,12238524,17931481753,15483,997944,23372,23372,99.99363425925927,0.0560626001067107,0.0,0.0,169.97222222222223,31.3330436176725,0.0,0.0,16.99722222222222,0.0,0.0,0.0,99.99158496732026,0.03278818453017065,0.0,0.0,286.3919526143791,5.189717423966119,0.0,28.639195261437905,199.9829861111111,0.043871312193852735,199.98055555555553,0.0445794584370537,475.50694444444446,3.661440437447897,0.20138888888888887,0.5434694897127545,47.550694444444446,0.020138888888888852
149,0,0,800,2.6,100,userspace,16,49.91,2.79,18.15,0.51,241,36051,44525,0,230557,12292817,18014339628,12037780,17998761471,12344,795600,14093,14093,99.99265046296296,0.08914979710937322,0.0,0.0,117.29861111111111,4.426272330414594,0.0,0.0,11.729861111111113,0.0,0.0,0.0,99.9899441721133,0.08872961952368719,0.0,0.0,176.0904820261438,4.700977207148199,0.0,17.60904820261438,100.00989583333333,0.092183252881733,100.00694444444446,0.09170234395304666,264.1597222222223,4.636523137145469,10.472222222222221,2.9944635456869264,26.415972222222223,1.0472222222222223
150,0,0,900,1.2,100,userspace,8,55.54,0.6,21.61,0.17,289,44814,128305,0,679881,12714800,17979741001,12472340,17965203702,20412,1337913,83253,83253,97.49600694444443,0.4003969244878719,0.0,0.0,133.45486111111111,5.497604374601196,0.0,0.0,13.34548611111111,0.0,0.0,0.0,97.49186751089323,0.39977168032764976,0.0,0.0,888.6727941176471,10.75922249921317,0.0,88.86727941176471,194.98263888888889,0.9069352304160552,194.9831018518518,0.9067290937671612,981.3402777777778,16.386552200060528,0.0,0.0,98.13402777777779,0.0
151,0,0,900,1.2,100,userspace,16,52.2,1.45,20.63,0.37,177,18029,52687,0,316416,12639929,18276099823,12296510,18248900303,12156,779728,11360,11360,99.99484953703704,0.006652585768287569,0.0,0.0,123.16319444444446,4.66651923702364,0.0,0.0,12.316319444444446,0.0,0.0,0.0,99.98939950980392,0.0100969876713109,0.0,0.0,340.98202614379085,15.147481354991626,0.0,34.09820261437909,100.01030092592592,0.014905058750047212,100.00966435185185,0.014693690731445368,461.0347222222222,13.043021970293623,3.5208333333333335,2.2382620746994824,46.10347222222222,0.3520833333333333
152,0,0,900,1.4,100,userspace,8,55.91,0.94,20.94,0.23,410,31273,115231,0,551599,12734924,18187513963,12409480,18172567271,18612,1216826,71445,71445,99.9949074074074,0.02588511097130651,0.0,0.0,145.46527777777777,6.284533864012106,0.0,0.0,14.546527777777778,0.0,0.0,0.0,99.99689542483661,0.033109890608837386,0.0,0.0,574.3860294117646,9.491765758821666,0.0,57.43860294117647,199.98831018518518,0.035100823455167164,199.98622685185182,0.03619827293287186,859.8680555555555,5.609546920022151,0.0,0.0,85.98680555555555,0.0
153,0,0,900,1.4,100,userspace,16,50.11,2.0,19.53,0.44,191,21255,54767,0,296338,12524982,18199679900,12278440,18176316563,13108,844159,16988,16988,100.0125,0.1148800814155646,0.0,0.0,118.45486111111111,3.542699397239521,0.0,0.0,11.84548611111111,0.0,0.0,0.0,99.99259940087146,0.09259510306659213,0.0,0.0,263.1045751633987,9.550771519067208,0.0,26.31045751633987,100.00376157407408,0.10857704896322458,100.00619212962962,0.10955254999670054,375.8333333333333,8.947632522876617,5.555555555555555,2.2760902439808315,37.583333333333336,0.5555555555555556
154,0,0,900,1.6,100,userspace,8,56.58,1.11,20.86,0.26,767,38418,132979,0,565391,12641635,18058205096,12376445,18046948705,18524,1197693,39842,39842,100.00804398148148,0.012178223651794107,0.0,0.0,129.94791666666666,4.1789154441519525,0.0,0.0,12.994791666666668,0.0,0.0,0.0,100.0,0.0,0.0,0.0,496.2937091503268,7.238612727837515,0.0,49.62937091503268,200.0011574074074,0.003880336716259075,200.0011574074074,0.003880336716259075,764.75,7.339583336496572,0.0,0.0,76.475,0.0
155,0,0,900,1.6,100,userspace,16,52.77,2.37,19.93,0.5,292,19582,55080,0,321106,12574888,18165683165,12202449,18141667785,12862,823728,11081,11081,100.0,0.0,0.0,0.0,171.7013888888889,7.045603353205864,0.0,0.0,17.170138888888893,0.0,0.0,0.0,100.0,0.0,0.0,0.0,275.2638888888889,9.146987186326248,0.0,27.52638888888889,100.0,0.0,100.0,0.0,375.6979166666667,7.863128220565855,17.5,3.126940622999994,37.56979166666666,1.75
156,0,0,900,1.8,100,userspace,8,55.45,1.3,20.28,0.29,1045,40311,132189,0,494514,12683301,18088897430,12268975,18066312641,17633,1135061,21311,21311,100.0,0.0,0.0,0.0,142.39583333333331,12.010401000076754,0.0,0.0,14.239583333333332,0.0,0.0,0.0,100.0,0.0,0.0,0.0,443.74938725490193,7.523196102958833,0.0,44.374938725490196,200.0,0.0,200.0,0.0,681.4583333333333,3.78986832026591,0.0,0.0,68.14583333333333,0.0
157,0,0,900,1.8,100,userspace,16,52.7,1.58,19.64,0.3,341,28879,76430,0,328393,12517170,18160819883,12204268,18142895796,13197,848135,15133,15133,100.0,0.0,0.0,0.0,120.02777777777777,4.044667302858761,0.0,0.0,12.002777777777776,0.0,0.0,0.0,100.0,0.0,0.0,0.0,238.72569444444446,6.460452570010908,0.0,23.872569444444444,100.0,0.0,100.0,0.0,347.59722222222223,6.842085176350098,4.590277777777778,2.3672287688944724,34.75972222222222,0.45902777777777776
158,0,0,900,2.0,100,userspace,8,55.14,1.55,20.38,0.29,1113,46150,168380,0,542588,12533195,17957207749,12326009,17958065531,16709,1070998,11117,11117,99.99895833333332,0.04602182983808065,0.0,0.0,128.46875,5.08645803091535,0.0,0.0,12.846875,0.0,0.0,0.0,100.00115059912855,0.04115319962053808,0.0,0.0,384.79616013071893,6.968075546968423,0.0,38.4796160130719,200.01435185185184,0.054604256711750676,200.01435185185184,0.054246322856451645,608.3263888888889,6.8904380484458,0.0,0.0,60.83263888888889,0.0
159,0,0,900,2.0,100,userspace,16,52.35,1.3,-526.94,5957.61,331,31931,82603,0,310443,12457634,18072258655,12134815,18052043753,12722,818350,15085,15085,100.0,0.0,0.0,0.0,118.64583333333334,3.6273726994871045,0.0,0.0,11.864583333333334,0.0,0.0,0.0,100.0,0.0,0.0,0.0,226.2326388888889,5.687172294937643,0.0,22.62326388888889,100.0,0.0,100.0,0.0,330.3229166666667,4.827327520980921,5.208333333333334,1.7975224857829688,33.032291666666666,0.5208333333333333
160,0,0,900,2.2,100,userspace,8,54.68,0.88,19.84,0.18,2180,60547,179351,0,470438,12668792,18183036593,12408260,18171295884,15498,998149,14589,14589,100.00642361111112,0.050869153932101806,0.0,0.0,133.72916666666669,4.583656033445953,0.0,0.0,13.372916666666667,0.0,0.0,0.0,100.00072167755991,0.013919489675685112,0.0,0.0,349.2244689542483,5.671590182293844,0.0,34.922446895424834,200.0087962962963,0.05233898953526388,200.00625,0.0535830566760372,559.0555555555557,3.596384821634361,0.0,0.0,55.90555555555555,0.0
161,0,0,900,2.2,100,userspace,16,52.9,1.56,19.17,0.27,348,33889,77891,0,310265,12554889,18161559784,12181656,18138599791,12908,827532,13987,13987,99.99074074074073,0.060785599302601696,0.0,0.0,119.31944444444444,4.334288869651697,0.0,0.0,11.931944444444444,0.0,0.0,0.0,99.97469022331157,0.06933576190958325,0.0,0.0,191.2236519607843,4.222283342767323,0.0,19.122365196078434,99.99600694444445,0.0667376327892191,99.99681712962963,0.06481831952413017,295.13541666666663,4.6781168282419445,4.1875,2.089121208877396,29.51354166666667,0.41874999999999996
162,0,0,900,2.4,100,userspace,8,55.55,1.76,19.43,0.3,3950,82910,165588,0,419383,12510003,17976260593,12140811,17977796655,16722,1075244,19810,19810,100.0,0.0,0.0,0.0,117.71527777777777,4.756828227716261,0.0,0.0,11.771527777777779,0.0,0.0,0.0,100.0,0.0,0.0,0.0,313.2085375816994,5.467348138030753,0.0,31.320853758169935,200.0,0.0,200.0,0.0,510.7638888888889,1.8949539092507126,0.0,0.0,51.076388888888886,0.0
163,0,0,900,2.4,100,userspace,16,49.62,2.51,18.41,0.42,220,29342,44074,0,240548,12361773,18122882178,12164092,18103427075,12359,792864,12443,12443,99.95960648148149,0.12376596929800104,0.0,0.0,113.16666666666667,3.19201783029894,0.0,0.0,11.316666666666666,0.0,0.0,0.0,99.97591911764707,0.12001860725911537,0.0,0.0,194.6781045751634,6.814069174628066,0.0,19.467810457516343,99.97465277777778,0.11534667012403237,99.97644675925926,0.1149606937515591,284.4340277777778,6.3701610962547095,11.086805555555555,3.2822899526911637,28.443402777777777,1.1086805555555554
164,0,0,900,2.6,100,userspace,8,57.87,1.95,19.72,0.32,4772,77581,191314,0,454398,12497310,17945380232,12253432,17946939146,17670,1132940,14099,14099,99.98177083333334,0.039244463839764904,0.0,0.0,126.41666666666667,3.5945947342833127,0.0,0.0,12.641666666666666,0.0,0.0,0.0,99.99820601851852,0.03742519752912544,0.0,0.0,295.2549019607843,7.552847462174009,0.0,29.52549019607843,199.9935185185185,0.06026653502503737,199.99155092592588,0.06035154539480453,487.31944444444446,4.666831672606004,0.0,0.0,48.73194444444445,0.0
165,0,0,900,2.6,100,userspace,16,50.66,1.95,18.21,0.3,368,31896,44560,0,239569,12284545,18014420233,12030772,17998404470,13933,902704,28100,28100,99.99224537037037,0.041855200912083834,0.0,0.0,119.09027777777777,6.0128177532165505,0.0,0.0,11.909027777777778,0.0,0.0,0.0,100.00247821350763,0.039883735093314304,0.0,0.0,179.09599673202615,5.748266859925142,0.0,17.909599673202614,100.00190972222222,0.04502640346070544,100.00225694444444,0.0456520184464,261.2916666666667,4.665699669327385,12.75,3.7577660044746373,26.129166666666666,1.275
166,0,0,1000,1.2,100,userspace,8,55.25,0.35,21.19,0.1,291,63232,106240,0,550973,12746492,18033994958,12320706,18014836471,16414,1053636,17212,17212,98.75740740740741,0.08647471271075234,0.0,0.0,142.26041666666666,5.811171053005452,0.0,0.0,14.226041666666665,0.0,0.0,0.0,98.77276688453159,0.08486794082767775,0.0,0.0,875.9852941176471,6.6017223793166995,0.0,87.59852941176472,197.54953703703703,0.15497189528938654,197.55289351851852,0.15491355024607648,996.25,1.6580479518248388,0.0,0.0,99.625,0.0
167,0,0,1000,1.2,100,userspace,16,51.15,1.9,20.31,0.44,149,15546,45306,0,277187,12660470,18312981346,12354240,18278445539,12132,778056,10996,10996,99.99328703703702,0.09068757111580614,0.0,0.0,126.66666666666669,5.398681063721103,0.0,0.0,12.666666666666668,0.0,0.0,0.0,99.99421296296296,0.09110036181306466,0.0,0.0,342.49305555555554,14.674907269548005,0.0,34.24930555555556,99.99398148148148,0.09974938234685979,99.99456018518518,0.10045519331404666,465.08333333333337,16.97719142568505,3.0416666666666665,2.1319763879871125,46.50833333333334,0.3041666666666667
168,0,0,1000,1.4,100,userspace,8,56.95,0.7,21.57,0.18,376,30315,110820,0,583402,12707233,18162045242,12380342,18137739387,17068,1094780,15181,15181,99.9972800925926,0.0499638095915642,0.0,0.0,137.49305555555557,5.706709577799138,0.0,0.0,13.749305555555557,0.0,0.0,0.0,100.00498706427015,0.03470769537863039,0.0,0.0,566.3558006535948,8.786725505874331,0.0,56.63558006535948,200.00381944444445,0.04374521862008009,200.00462962962962,0.04521553865314139,885.5625,6.998506847843526,0.0,0.0,88.55625,0.0
169,0,0,1000,1.4,100,userspace,16,53.93,2.11,20.52,0.46,240,17483,52098,0,318979,12616463,18196512366,12317306,18164863565,13932,895802,14128,14128,100.01857638888887,0.0662137532074144,0.0,0.0,125.35069444444444,4.374606079427833,0.0,0.0,12.535069444444446,0.0,0.0,0.0,100.00975626361657,0.049361147225272545,0.0,0.0,308.2796160130719,15.864728173630375,0.0,30.82796160130719,100.00283564814815,0.053904990347586765,100.00231481481481,0.055400232563977664,431.46180555555554,14.844304471340703,3.2256944444444446,1.8110195382478316,43.14618055555556,0.3225694444444444
170,0,0,1000,1.6,100,userspace,8,56.59,1.13,21.11,0.29,795,35076,123579,0,563505,12795333,18315510346,12502170,18290399791,17254,1109391,16925,16925,99.99652777777777,0.024987585915834575,0.0,0.0,131.86111111111111,4.027379057159641,0.0,0.0,13.18611111111111,0.0,0.0,0.0,100.0,0.0,0.0,0.0,514.3018790849674,8.536407827166602,0.0,51.43018790849673,199.99189814814815,0.0496631886666526,199.99328703703705,0.048850527194631,776.125,4.166036770397197,0.0,0.0,77.61250000000001,0.0
171,0,0,1000,1.6,100,userspace,16,52.67,1.4,19.94,0.31,294,22853,57025,0,315967,12591969,18130944931,12168247,18110255640,14226,913202,11287,11287,100.0,0.0,0.0,0.0,131.49652777777777,5.591954350713114,0.0,0.0,13.149652777777778,0.0,0.0,0.0,100.0,0.0,0.0,0.0,248.90073529411765,8.08495867879311,0.0,24.890073529411765,100.0,0.0,100.0,0.0,361.3402777777777,8.777257875062656,3.34375,2.256220941660934,36.134027777777774,0.334375
