,sleepdisable,i,itr,dvfs,rate,policy,nmappers,pkg_watts_avg,pkg_watts_std,ram_watts_avg,ram_watts_std,pollCnt,c1Cnt,c1eCnt,c3Cnt,c6Cnt,rxPackets,rxBytes,txPackets,txBytes,erxPackets,erxBytes,etxPackets,etxBytes,SinknumRecordsInPerSecond_avg,SinknumRecordsInPerSecond_std,SinknumRecordsOutPerSecond_avg,SinknumRecordsOutPerSecond_std,SinkbusyTimeMsPerSecond_avg,SinkbusyTimeMsPerSecond_std,SinkbackPressuredTimeMsPerSecond_avg,SinkbackPressuredTimeMsPerSecond_std,SinkbusyTime_%,SinkbackPressuredTime_%,SourcenumRecordsInPerSecond_avg,SourcenumRecordsInPerSecond_std,SourcenumRecordsOutPerSecond_avg,SourcenumRecordsOutPerSecond_std,SourcebusyTimeMsPerSecond_avg,SourcebusyTimeMsPerSecond_std,SourcebackPressuredTimeMsPerSecond_avg,SourcebackPressuredTimeMsPerSecond_std,SourcebusyTime_%,SourcebackPressuredTime_%,MappernumRecordsInPerSecond_avg,MappernumRecordsInPerSecond_std,MappernumRecordsOutPerSecond_avg,MappernumRecordsOutPerSecond_std,MapperbusyTimeMsPerSecond_avg,MapperbusyTimeMsPerSecond_std,MapperbackPressuredTimeMsPerSecond_avg,MapperbackPressuredTimeMsPerSecond_std,MapperbusyTime_%,MapperbackPressuredTime_%
10,0,0,2,2.2,200000,userspace,12,70.21,1.24,14.65,0.19,3329,269870,28757,0,368384,28221088,41279421140,12907617,16744939393,13665,907421,15600,15600,199966.06793981482,57.482460584629756,0.0,0.0,112.36805555555554,8.652589954676715,0.0,0.0,11.236805555555556,0.0,0.0,0.0,199983.08224060456,90.96632410924217,0.0,0.0,139.0966094771242,9.64290161018923,0.0,13.909660947712418,266639.62662037037,77.9746067335682,266639.6327160494,77.9732822238768,646.574074074074,7.792674644874476,0.0,0.0,64.6574074074074,0.0
11,0,0,2,2.4,200000,userspace,12,78.11,4.52,15.06,0.64,55840,905571,116518,0,792043,28585325,41532758679,14163557,16922004533,14972,975044,11021,11021,199948.86024305556,217.65622195166037,0.0,0.0,49.00694444444444,4.029322575057618,0.0,0.0,4.9006944444444445,0.0,0.0,0.0,199939.32800585512,339.8196088518244,0.0,0.0,202.58925653594773,52.16901925020882,0.0,20.258925653594773,266593.7982253087,397.7649789048444,266593.8012345678,397.769656909672,636.9537037037037,26.08318052276391,0.0,0.0,63.69537037037038,0.0
12,0,0,2,2.6,200000,userspace,12,78.3,4.5,15.05,0.5,68734,1001816,139611,0,773211,28213252,41130281265,13851785,16747152761,12506,807832,10996,10996,199944.73368055554,123.9215016775274,0.0,0.0,49.454861111111114,5.080552939214715,0.0,0.0,4.945486111111111,0.0,0.0,0.0,199974.44389637798,51.46754264181689,0.0,0.0,184.75265522875816,50.63377679321585,0.0,18.475265522875816,266608.4520061728,201.08714203874214,266608.4543981482,201.06599171937034,586.699074074074,28.691755017996567,0.0,0.0,58.66990740740741,0.0
13,0,0,100,1.2,200000,userspace,12,60.3,0.82,15.47,0.15,396,761587,327857,0,395668,23771037,34300350169,10891529,13945987711,12899,833356,15381,15381,162581.69317129633,1422.4478797379213,0.0,0.0,121.30555555555557,7.5240236928243895,0.0,0.0,12.130555555555556,0.0,0.0,0.0,162524.66719090415,1374.8139899297057,0.0,0.0,658.0912990196078,15.393753210085716,0.0,65.80912990196077,216754.1502314815,1897.285915406562,216754.11921296295,1897.250137256108,951.9351851851851,38.35370596706729,0.0,0.0,95.1935185185185,0.0
14,0,0,100,1.4,200000,userspace,12,66.6,0.26,15.44,0.08,249,330151,70029,0,240303,27513640,40128692208,12215626,16266329715,13434,867964,14082,14082,190258.22314814816,190.16373698472216,0.0,0.0,136.54166666666666,3.9662847286961727,0.0,0.0,13.654166666666667,0.0,0.0,0.0,190265.3238698257,169.22389476645463,0.0,0.0,589.1217320261438,7.369601767934805,0.0,58.91217320261438,253687.61543209883,223.82195759250735,253687.62291666665,223.80757150581258,986.7407407407405,1.6621201546000706,0.0,0.0,98.67407407407408,0.0
15,0,0,100,1.6,200000,userspace,12,65.77,0.68,15.1,0.22,305,494600,40350,0,192718,28239359,41489589310,12525773,16804784778,14626,942444,10782,10782,199991.39502314816,48.25728005166666,0.0,0.0,129.07986111111111,4.871236522311607,0.0,0.0,12.90798611111111,0.0,0.0,0.0,199988.584228622,57.73537852071986,0.0,0.0,344.42626633986924,5.638306764670399,0.0,34.442626633986926,266665.7554783951,17.566109632483222,266665.7523919753,17.5640209051007,874.3055555555557,3.9612437611358504,0.0,0.0,87.43055555555556,0.0
16,0,0,100,1.8,200000,userspace,12,73.28,0.38,15.69,0.09,442,658192,92231,0,348114,28344437,41461310326,12731448,16801618643,12786,828042,20336,20336,199918.8310185185,121.47754144378037,0.0,0.0,152.33333333333334,5.398136018432536,0.0,0.0,15.233333333333334,0.0,0.0,0.0,199934.93380650872,90.03410674984961,0.0,0.0,353.71670751633985,110.20977654276774,0.0,35.371670751633985,266538.16033950617,171.0323441447903,266538.1831790123,170.98544129151492,844.6157407407408,15.187031629384096,0.0,0.0,84.46157407407408,0.0
17,0,0,100,2.0,200000,userspace,12,70.36,1.16,14.93,0.19,439,671594,47820,0,211942,28363319,41654393081,12630815,16883982490,13436,883560,52873,52873,200000.26765046298,1.324791733473404,0.0,0.0,120.29513888888889,5.472758493294174,0.0,0.0,12.02951388888889,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,247.35253267973854,7.003790288444198,0.0,24.735253267973857,266666.6666666668,5.820766091346741e-11,266666.6666666668,5.820766091346741e-11,751.5972222222222,3.0067380678418694,0.0,0.0,75.15972222222221,0.0
18,0,0,100,2.2,200000,userspace,12,83.28,1.81,16.2,0.4,655,1014533,158408,0,418529,28311295,41398903490,12982529,16799315104,13124,862485,41657,41657,199852.58350694444,159.84446251797524,0.0,0.0,124.48263888888889,4.893554861443194,0.0,0.0,12.448263888888889,0.0,0.0,0.0,199858.22597017974,245.25936287801838,0.0,0.0,326.343341503268,51.89261928534167,0.0,32.634334150326794,266489.32337962964,312.9768021373874,266489.30540123454,312.96847877684155,812.9212962962962,17.351020926514277,0.0,0.0,81.29212962962963,0.0
19,0,0,100,2.4,200000,userspace,12,71.8,1.46,14.27,0.23,511,672028,40545,0,204426,27942954,41142384441,12401358,16672502092,12552,813243,17000,17000,199999.56238425925,26.921054671929298,0.0,0.0,116.15625,8.185277652335003,0.0,0.0,11.615625,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,136.61989379084966,5.949365351865125,0.0,13.661989379084968,266657.38765432104,14.380545506467882,266657.38981481484,14.377447671620496,642.5972222222222,7.4756064410853655,0.0,0.0,64.25972222222221,0.0
20,0,0,100,2.6,200000,userspace,12,71.81,1.29,13.73,0.18,369,581292,32794,0,209685,28047249,41300039242,12324721,16722102337,13442,870498,16888,16888,199935.30225694447,115.86347719214285,0.0,0.0,105.02777777777777,5.063997591420083,0.0,0.0,10.502777777777776,0.0,0.0,0.0,199958.4539896514,132.06416136432492,0.0,0.0,99.97855392156862,4.871357516193449,0.0,9.997855392156861,266606.02777777775,68.3943776981286,266606.0300925926,68.39076416470445,573.1527777777778,3.418311026755956,0.0,0.0,57.31527777777777,0.0
21,0,0,200,1.2,200000,userspace,12,59.9,0.39,15.3,0.07,207,173028,123829,0,354609,22245348,32238544806,9667124,13075357036,13062,852730,35743,35743,151972.328125,444.6846773973339,0.0,0.0,114.02777777777777,4.55046018312888,0.0,0.0,11.402777777777777,0.0,0.0,0.0,151923.37494212965,456.27014360288535,0.0,0.0,676.31147875817,4.922166557163063,0.0,67.63114787581699,202577.75879629632,604.9956066789395,202577.7475308642,605.0022081658362,942.4027777777778,5.664287127956438,0.0,0.0,94.24027777777776,0.0
22,0,0,200,1.4,200000,userspace,12,65.31,0.28,15.39,0.09,239,397014,94473,0,268660,28159373,41122050853,12247934,16641657557,12645,823696,29874,29874,196730.12667824075,698.8325942803936,0.0,0.0,130.6875,6.2319440171693685,0.0,0.0,13.068749999999998,0.0,0.0,0.0,196669.89889025054,760.3489389631819,0.0,0.0,557.7732843137255,8.000043056643468,0.0,55.777328431372545,262265.0899691359,1033.2493432435117,262265.08888888883,1033.2572570228515,996.9768518518518,3.219795255090281,0.0,0.0,99.69768518518521,0.0
23,0,0,200,1.6,200000,userspace,12,70.13,0.59,15.45,0.15,421,517454,84316,0,240171,28621892,42090655809,12478726,17030328882,13738,891478,23355,23355,200050.9189814815,75.41376296932044,0.0,0.0,109.48611111111111,5.85415152993948,0.0,0.0,10.948611111111111,0.0,0.0,0.0,200008.70978009258,19.688250070657485,0.0,0.0,362.6064133986928,9.591556219913752,0.0,36.26064133986928,266684.83765432093,32.6761738972748,266684.8404320988,32.676896841062806,916.7685185185186,7.557765924884065,0.0,0.0,91.67685185185185,0.0
24,0,0,200,1.8,200000,userspace,12,67.48,1.03,14.81,0.19,387,486200,69006,0,262310,28351399,41701189516,12259530,16868749190,13405,864190,10771,10771,200003.72401620372,44.43229038300358,0.0,0.0,132.89930555555554,5.635206605374568,0.0,0.0,13.289930555555555,0.0,0.0,0.0,199978.4041768791,46.159752223768535,0.0,0.0,259.109272875817,6.9059586439283525,0.0,25.9109272875817,266650.63016975304,16.21629653934691,266650.56049382716,16.183138240608873,793.8472222222223,6.427081656619216,0.0,0.0,79.38472222222224,0.0
25,0,0,200,2.0,200000,userspace,12,68.01,1.29,14.66,0.21,387,499866,58832,0,227380,28181384,41517852537,12133134,16784281460,12915,841458,32443,32443,199999.51944444445,63.691171170987516,0.0,0.0,105.69791666666666,4.675790177097024,0.0,0.0,10.569791666666667,0.0,0.0,0.0,199990.8294083606,67.1012046611252,0.0,0.0,200.1764705882353,5.578599847176806,0.0,20.01764705882353,266653.180787037,58.13874125027788,266653.162345679,58.16434723761142,720.0787037037036,3.518695816509896,0.0,0.0,72.00787037037037,0.0
26,0,0,200,2.2,200000,userspace,12,66.15,1.19,14.03,0.19,299,495357,61146,0,239856,28040779,41362406694,12010602,16726759517,12008,796271,65902,65902,199999.25457175926,0.9345063945303134,0.0,0.0,59.6875,5.638761784512512,0.0,0.0,5.96875,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,121.09926470588235,5.737672968273035,0.0,12.109926470588235,266666.6666666668,5.820766091346741e-11,266666.6666666668,5.820766091346741e-11,634.9398148148148,2.5008752548903144,0.0,0.0,63.493981481481484,0.0
27,0,0,200,2.4,200000,userspace,12,74.12,2.51,14.8,0.33,518,561971,166599,0,400598,28209700,41450980325,12373020,16776481619,11684,757468,19470,19470,199984.63038194444,56.09917846080742,0.0,0.0,117.44097222222223,6.9835195743223535,0.0,0.0,11.744097222222223,0.0,0.0,0.0,199997.7763310185,3.3689720940344006,0.0,0.0,149.27287581699346,31.54590078929882,0.0,14.927287581699346,266651.3954475309,76.06194943558701,266651.4024691358,76.06603215961003,616.3472222222222,18.03912329304674,0.0,0.0,61.63472222222222,0.0
28,0,0,200,2.6,200000,userspace,12,74.16,1.33,14.41,0.21,426,492225,90348,0,350171,28014410,41312851334,11977074,16700250747,14958,965961,17079,17079,199999.0201967593,4.283161147283309,0.0,0.0,105.17361111111111,5.777429684670707,0.0,0.0,10.51736111111111,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,42.65236928104575,5.923578906791539,0.0,4.265236928104575,266666.6666666668,5.820766091346741e-11,266666.6666666668,5.820766091346741e-11,576.5416666666666,3.2607537632322434,0.0,0.0,57.65416666666667,0.0
29,0,0,300,1.2,200000,userspace,12,59.56,0.54,15.25,0.11,242,135677,319136,0,471385,21684905,31409553974,9571919,12744606104,14263,918796,11851,11851,149577.83327546297,1031.9029171037212,0.0,0.0,48.15625,3.9699978089523666,0.0,0.0,4.815625000000001,0.0,0.0,0.0,149590.28214528866,1054.7771771863968,0.0,0.0,683.2099673202615,6.804047677456824,0.0,68.32099673202615,199437.56342592594,1387.4277344655118,199437.5733796296,1387.421931021979,952.9768518518517,17.654711060435663,0.0,0.0,95.29768518518517,0.0
30,0,0,300,1.4,200000,userspace,12,65.29,0.62,-530.39,5957.59,318,305062,265281,0,380744,28042200,40974434223,12161688,16585132881,12660,845766,17462,17462,196056.4642361111,1414.1181483834027,0.0,0.0,60.50694444444444,7.077124884837122,0.0,0.0,6.050694444444445,0.0,0.0,0.0,196063.19409722224,1421.7080005616183,0.0,0.0,568.844975490196,15.072037244370911,0.0,56.88449754901961,261413.4081018519,1918.910664496051,261413.4091049383,1918.9122173053238,989.8564814814814,14.796736013325736,0.0,0.0,98.98564814814814,0.0
31,0,0,300,1.6,200000,userspace,12,72.15,0.75,15.89,0.08,445,434639,300125,0,451577,28613751,41812061933,12540131,16922302897,12940,835113,12682,12682,199994.89849537035,269.49321040085226,0.0,0.0,123.78472222222223,4.491057578485843,0.0,0.0,12.378472222222221,0.0,0.0,0.0,200029.86740536493,340.1251861488278,0.0,0.0,408.50245098039215,54.460708877392534,0.0,40.85024509803922,266658.97052469134,431.41225612645417,266658.9686728395,431.4091310932488,939.574074074074,15.476853120431803,0.0,0.0,93.9574074074074,0.0
32,0,0,300,1.8,200000,userspace,12,67.18,1.8,15.08,0.43,505,498224,184454,0,368202,28361358,41708369730,12304892,16873587330,14521,937654,14458,14458,199978.84936342592,20.164511199365776,0.0,0.0,109.67013888888889,6.143114920878107,0.0,0.0,10.96701388888889,0.0,0.0,0.0,199957.75660062637,42.027932737359805,0.0,0.0,291.7434640522876,26.11634791485016,0.0,29.17434640522876,266637.257021605,40.30396713610063,266637.2639660494,40.31000107219729,785.0416666666666,12.592230810186637,0.0,0.0,78.50416666666666,0.0
33,0,0,300,2.0,200000,userspace,12,70.71,2.05,15.17,0.42,539,518523,201800,0,403967,28324423,41635249820,12329024,16840091982,13360,863163,17914,17914,199969.36956018518,50.35303753404951,0.0,0.0,114.45486111111111,5.722643888038299,0.0,0.0,11.445486111111112,0.0,0.0,0.0,199957.08940972222,62.60118919822079,0.0,0.0,240.87459150326796,17.333586353029283,0.0,24.087459150326797,266613.78479938273,87.06063582082267,266613.7764660494,87.05236372335052,737.0972222222222,15.792745217942247,0.0,0.0,73.70972222222223,0.0
34,0,0,300,2.2,200000,userspace,12,67.58,1.34,14.4,0.24,432,482757,61511,0,235127,28023887,41304511868,11726388,16680712179,13986,902807,14613,14613,199968.27899305554,27.87454026714915,0.0,0.0,48.96875,3.564513068164457,0.0,0.0,4.8968750000000005,0.0,0.0,0.0,199981.98543028324,57.2636819289091,0.0,0.0,137.73202614379085,4.8500714079043465,0.0,13.773202614379084,266633.50925925927,28.221198474880925,266633.5138117284,28.21124064376757,645.6990740740741,3.4587679847978943,0.0,0.0,64.56990740740741,0.0
35,0,0,300,2.4,200000,userspace,12,76.61,2.26,14.86,0.46,507,541306,137896,0,392436,28110343,41326272177,12118568,16711579300,16717,1085186,29283,29283,200000.47644675928,4.421250941783148,0.0,0.0,140.37152777777777,4.60267928503565,0.0,0.0,14.037152777777777,0.0,0.0,0.0,199998.9061887255,4.202365478496566,0.0,0.0,181.61948529411765,25.10988689444363,0.0,18.161948529411763,266661.18533950613,4.716973761343669,266661.1773919753,4.719146295736961,657.9768518518518,17.928980528831456,0.0,0.0,65.79768518518517,0.0
36,0,0,300,2.6,200000,userspace,12,70.16,1.73,14.22,0.23,551,414199,66558,0,316584,27975716,41392157792,11671682,16714913101,13008,847084,32690,32690,199999.30515046295,1.0772691240372865,0.0,0.0,112.44791666666666,5.912823791734302,0.0,0.0,11.244791666666668,0.0,0.0,0.0,200000.0,0.0,0.0,0.0,23.360498366013072,5.6432192713017555,0.0,2.3360498366013074,266666.6666666668,5.820766091346741e-11,266666.6666666668,5.820766091346741e-11,544.6481481481482,3.0775417683175395,0.0,0.0,54.464814814814815,0.0
37,0,0,400,1.2,200000,userspace,12,60.02,0.24,14.98,0.16,213,203618,199681,0,331946,23671539,34528106505,10120941,13987199484,13972,913137,36957,36957,164031.33836805559,500.3880330795844,0.0,0.0,111.01041666666666,6.676470021419065,0.0,0.0,11.101041666666667,0.0,0.0,0.0,164016.9084933279,498.4558393755562,0.0,0.0,632.2293709150326,7.670647586987123,0.0,63.22293709150327,218727.34475308642,690.2799186108867,218727.34513888892,690.2720724229301,998.4120370370371,2.569507836976545,0.0,0.0,99.84120370370373,0.0
38,0,0,400,1.4,200000,userspace,12,64.82,0.89,15.66,0.12,281,105097,293676,0,454075,25422566,37028940101,11032955,15010329496,13654,887678,29809,29809,177270.60075231484,2982.8783726100255,0.0,0.0,135.92361111111111,5.869560803597421,0.0,0.0,13.59236111111111,0.0,0.0,0.0,177244.9329861111,2972.994261051356,0.0,0.0,613.8868464052287,14.396372383087714,0.0,61.388684640522875,236371.74660493826,4004.738292621403,236371.73688271604,4004.729051536269,967.8888888888888,23.728040974820303,0.0,0.0,96.78888888888889,0.0
